C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_18_732.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_18_732.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_18_732.jpg,0.09496713,1,0,30.18999
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_18_835.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_18_835.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_18_835.jpg,0,1,0,30.19005
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_18_937.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_18_937.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_18_937.jpg,0.03097469,1,0,30.19077
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_19_037.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_19_037.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_19_037.jpg,0,1,0,30.19023
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_19_138.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_19_138.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_19_138.jpg,0,1,0,30.19028
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_19_239.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_19_239.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_19_239.jpg,0,1,0,30.19029
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_19_341.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_19_341.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_19_341.jpg,0,1,0,30.19029
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_19_441.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_19_441.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_19_441.jpg,0,1,0,30.1903
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_19_543.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_19_543.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_19_543.jpg,0,1,0,30.19029
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_19_646.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_19_646.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_19_646.jpg,0,1,0,30.1903
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_19_748.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_19_748.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_19_748.jpg,0,1,0,30.19029
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_19_851.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_19_851.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_19_851.jpg,0,1,0,30.19031
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_19_952.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_19_952.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_19_952.jpg,0,1,0,30.1903
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_20_054.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_20_054.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_20_054.jpg,0,1,0,30.19029
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_20_155.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_20_155.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_20_155.jpg,0,1,0,30.1903
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_20_258.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_20_258.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_20_258.jpg,0,1,0,30.19029
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_20_359.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_20_359.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_20_359.jpg,0,1,0,30.19031
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_20_460.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_20_460.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_20_460.jpg,0,1,0,30.1903
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_20_561.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_20_561.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_20_561.jpg,0,1,0,30.19029
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_20_664.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_20_664.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_20_664.jpg,0.1134684,1,0,30.18681
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_20_764.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_20_764.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_20_764.jpg,0.3056145,1,0,30.16951
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_20_865.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_20_865.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_20_865.jpg,0.005273962,1,0,30.18876
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_20_967.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_20_967.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_20_967.jpg,0,1,0,30.18993
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_21_070.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_21_070.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_21_070.jpg,0,1,0,30.19026
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_21_171.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_21_171.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_21_171.jpg,0,1,0,30.19028
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_21_270.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_21_270.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_21_270.jpg,0,1,0,30.19016
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_21_371.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_21_371.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_21_371.jpg,0,1,0,30.19025
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_21_472.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_21_472.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_21_472.jpg,0,1,0,30.1902
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_21_574.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_21_574.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_21_574.jpg,0,1,0,30.19019
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_21_677.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_21_677.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_21_677.jpg,0,1,0,30.19013
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_21_780.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_21_780.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_21_780.jpg,0,1,0,30.19018
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_21_882.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_21_882.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_21_882.jpg,0,1,0,30.19021
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_21_982.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_21_982.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_21_982.jpg,0,1,0,30.19017
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_22_084.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_22_084.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_22_084.jpg,0,1,0,30.19018
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_22_185.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_22_185.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_22_185.jpg,0,1,0,30.19018
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_22_286.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_22_286.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_22_286.jpg,0,1,0,30.19057
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_22_389.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_22_389.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_22_389.jpg,0,1,0,30.19036
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_22_491.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_22_491.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_22_491.jpg,0,1,0,30.19075
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_22_593.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_22_593.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_22_593.jpg,0,1,0,30.19048
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_22_699.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_22_699.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_22_699.jpg,0,1,0,30.19045
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_22_801.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_22_801.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_22_801.jpg,0,1,0,30.19037
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_22_901.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_22_901.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_22_901.jpg,0,1,0,30.19061
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_23_005.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_23_005.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_23_005.jpg,0,1,0,30.19049
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_23_105.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_23_105.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_23_105.jpg,0,1,0,30.19036
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_23_208.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_23_208.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_23_208.jpg,0,1,0,30.19025
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_23_313.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_23_313.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_23_313.jpg,0,1,0,30.1903
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_23_414.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_23_414.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_23_414.jpg,0.2667582,1,0,30.1718
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_23_515.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_23_515.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_23_515.jpg,0.1462401,1,0,30.19032
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_23_619.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_23_619.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_23_619.jpg,0,1,0,30.18939
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_23_721.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_23_721.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_23_721.jpg,0,1,0,30.19021
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_23_824.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_23_824.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_23_824.jpg,0.1075026,1,0,30.18801
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_23_927.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_23_927.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_23_927.jpg,0.30651,1,0,30.17099
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_24_029.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_24_029.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_24_029.jpg,0.001551537,1,0,30.18886
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_24_131.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_24_131.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_24_131.jpg,0,1,0,30.18995
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_24_232.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_24_232.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_24_232.jpg,0,1,0,30.19026
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_24_334.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_24_334.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_24_334.jpg,0,1,0,30.19031
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_24_438.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_24_438.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_24_438.jpg,0,1,0,30.1903
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_24_541.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_24_541.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_24_541.jpg,0,1,0,30.18983
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_24_642.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_24_642.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_24_642.jpg,0,1,0,30.19085
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_24_744.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_24_744.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_24_744.jpg,0.1077078,1,0,30.18719
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_24_844.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_24_844.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_24_844.jpg,0,1,0,30.19052
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_24_946.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_24_946.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_24_946.jpg,0,1,0,30.19029
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_25_049.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_25_049.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_25_049.jpg,0,1,0,30.19028
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_25_151.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_25_151.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_25_151.jpg,0,1,0,30.19029
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_25_251.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_25_251.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_25_251.jpg,0,1,0,30.19028
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_25_354.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_25_354.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_25_354.jpg,0.2056425,1,0,30.17881
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_25_456.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_25_456.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_25_456.jpg,0,1,0,30.18972
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_25_558.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_25_558.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_25_558.jpg,0,1,0,30.1901
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_25_659.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_25_659.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_25_659.jpg,0.1121706,1,0,30.18693
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_25_761.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_25_761.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_25_761.jpg,0.3197755,1,0,30.16794
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_25_864.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_25_864.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_25_864.jpg,0.02187455,1,0,30.18962
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_25_966.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_25_966.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_25_966.jpg,0.036948,1,0,30.19038
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_26_067.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_26_067.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_26_067.jpg,0.3336824,1,0,30.16711
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_26_168.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_26_168.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_26_168.jpg,0.04971201,1,0,30.1907
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_26_268.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_26_268.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_26_268.jpg,0,1,0,30.18949
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_26_369.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_26_369.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_26_369.jpg,0,1,0,30.1898
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_26_472.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_26_472.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_26_472.jpg,0,1,0,30.18983
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_26_572.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_26_572.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_26_572.jpg,0,1,0,30.18981
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_26_676.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_26_676.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_26_676.jpg,0,1,0,30.18977
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_26_776.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_26_776.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_26_776.jpg,0,1,0,30.19044
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_26_881.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_26_881.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_26_881.jpg,0,1,0,30.1901
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_26_982.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_26_982.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_26_982.jpg,0,1,0,30.19083
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_27_083.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_27_083.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_27_083.jpg,0,1,0,30.19034
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_27_183.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_27_183.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_27_183.jpg,0,1,0,30.19025
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_27_283.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_27_283.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_27_283.jpg,0,1,0,30.19025
C:\Users\anura\Downloads\simulator-windows-64\data\IMG\center_2024_05_24_01_02_27_386.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\left_2024_05_24_01_02_27_386.jpg, C:\Users\anura\Downloads\simulator-windows-64\data\IMG\right_2024_05_24_01_02_27_386.jpg,0,1,0,30.19026
